0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.4535869359970093,0.7273126244544983,5.245257739261434e-08,0.3792226910591125,0.7104145288467407,-0.0216164756566286,0.3161897361278534,0.6692310571670532,-0.0491167902946472,0.2628074288368225,0.6274875402450562,-0.0712320804595947,0.2107666283845901,0.6077085137367249,-0.0878668874502182,0.3641266822814941,0.5870505571365356,-0.0788089632987976,0.3215002715587616,0.4733677804470062,-0.10052240639925,0.3250480592250824,0.5118376612663269,-0.1012899875640869,0.3438296020030975,0.551109254360199,-0.0954938307404518,0.4128408432006836,0.5562629699707031,-0.0729858204722404,0.3429450988769531,0.4382190108299255,-0.0948346778750419,0.3077028095722198,0.3850013017654419,-0.0980208814144134,0.2898550033569336,0.3378259241580963,-0.100607044994831,0.4543179273605346,0.5400046706199646,-0.0622602961957454,0.3966602981090545,0.4313353896141052,-0.0755026191473007,0.3868152797222137,0.4617224335670471,-0.0586426667869091,0.3913803100585937,0.5008751153945923,-0.0447802208364009,0.4847338497638702,0.5291430950164795,-0.0512834154069423,0.432166576385498,0.4504470825195312,-0.0519579797983169,0.4237076640129089,0.4767729043960571,-0.0290168337523937,0.4334335029125213,0.5097624063491821,-0.0101421689614653,dedomedio
0.4337927401065826,0.7175881862640381,2.675646442185098e-07,0.3840633928775787,0.6424456834793091,-0.0205854903906583,0.3565061092376709,0.5655730962753296,-0.0480957403779029,0.3360763490200043,0.4851487576961517,-0.0691040307283401,0.303096741437912,0.4263195991516113,-0.0830463171005249,0.4353118538856506,0.5313240885734558,-0.0865029171109199,0.4533263444900512,0.4023368954658508,-0.102919802069664,0.441683828830719,0.4252570867538452,-0.0924015417695045,0.4346110820770263,0.4640205800533294,-0.0792147293686866,0.4845943450927734,0.5412737727165222,-0.0823380798101425,0.4958372116088867,0.3833081126213074,-0.1081812530755996,0.4912877678871155,0.3123432993888855,-0.1043247058987617,0.4934617877006531,0.2646932303905487,-0.1000348851084709,0.5202763676643372,0.5626580715179443,-0.0720400065183639,0.5250694751739502,0.4338733851909637,-0.0859758034348487,0.5038689374923706,0.4468781650066376,-0.0603683106601238,0.491675853729248,0.4803126752376556,-0.039730567485094,0.5458412170410156,0.5883792042732239,-0.0616168342530727,0.5457632541656494,0.4894033372402191,-0.0603436231613159,0.5256556272506714,0.4956403076648712,-0.0330126285552978,0.5153375267982483,0.5191665291786194,-0.0112512130290269,dedomedio
0.400911271572113,0.7359384298324585,-3.2083871559507315e-08,0.3588932752609253,0.6504575610160828,-0.0134475473314523,0.3414111137390136,0.5595532059669495,-0.0368930920958519,0.3289655447006225,0.4706392884254455,-0.0575288608670234,0.302587479352951,0.409199059009552,-0.0733032003045082,0.4170788526535034,0.5420500636100769,-0.0621527433395385,0.448543906211853,0.4087893366813659,-0.083714909851551,0.4296577870845794,0.4268404841423034,-0.0836258307099342,0.4173784554004669,0.4626843333244324,-0.0770410671830177,0.4650060534477234,0.5638342499732971,-0.0618050210177898,0.4932266771793365,0.4031953811645508,-0.0789031386375427,0.487429141998291,0.3532131910324096,-0.0715199783444404,0.4933417737483978,0.3214479088783264,-0.0653064846992492,0.4999455213546753,0.5937322378158569,-0.0583713687956333,0.5267977118492126,0.4585106372833252,-0.069985955953598,0.4980913996696472,0.4733125567436218,-0.0473133958876132,0.4811962842941284,0.5061104893684387,-0.0286569371819496,0.5258820056915283,0.6261699199676514,-0.0547900944948196,0.54137122631073,0.5253954529762268,-0.0535938926041126,0.5166764259338379,0.5332223176956177,-0.0285649057477712,0.5018049478530884,0.5602645874023438,-0.008318793028593,dedomedio
0.3911781311035156,0.7746175527572632,1.1088931017866345e-07,0.3628694415092468,0.6720293760299683,-0.008137822151184,0.3571707308292389,0.5733533501625061,-0.0269714668393135,0.3627985119819641,0.4817124903202057,-0.0432704649865627,0.3511485457420349,0.4079321920871734,-0.0533592887222766,0.4291929602622986,0.5749219059944153,-0.055129524320364,0.4765796959400177,0.4553843140602112,-0.0698553919792175,0.4672901332378387,0.4690908789634704,-0.0632949620485305,0.456084132194519,0.50108402967453,-0.0529233701527118,0.4709731638431549,0.6030144095420837,-0.0557995103299617,0.5166763067245483,0.4597723186016083,-0.0774556100368499,0.5331273078918457,0.3904166221618652,-0.0760443583130836,0.5485217571258545,0.3446433246135711,-0.0731685683131218,0.501405656337738,0.6400176882743835,-0.0516060329973697,0.5444234609603882,0.5203464031219482,-0.0646968334913253,0.5241111516952515,0.5198442339897156,-0.0444204360246658,0.5030941963195801,0.541154146194458,-0.0262575391680002,0.5238668322563171,0.6796234846115112,-0.0465936139225959,0.551404595375061,0.5895723104476929,-0.0455406233668327,0.5322458744049072,0.5802522897720337,-0.0216818507760763,0.5156236886978149,0.592908501625061,-0.0014975166413933,dedomedio
0.3750187754631042,0.8404717445373535,1.1360149443362388e-07,0.3469912409782409,0.772870659828186,-6.398088589776307e-05,0.3377253711223602,0.7067124843597412,-0.0093820020556449,0.3365709185600281,0.6399001479148865,-0.0187096633017063,0.3241828680038452,0.5937315225601196,-0.0247625205665826,0.3945055305957794,0.6781322360038757,-0.0219576340168714,0.4162373542785644,0.5935364961624146,-0.0330994613468647,0.4109299480915069,0.6046469807624817,-0.034765001386404,0.4089055955410003,0.6287668347358704,-0.0319826565682888,0.42562335729599,0.6926941871643066,-0.0247050356119871,0.4462596178054809,0.5873020887374878,-0.0408224985003471,0.4574632048606872,0.5292501449584961,-0.0442095510661602,0.4685729444026947,0.4899422228336334,-0.044310487806797,0.4466681182384491,0.7170889973640442,-0.0248531587421894,0.4663540720939636,0.6251484155654907,-0.0323316901922225,0.4664749801158905,0.5878840088844299,-0.0244153346866369,0.4646582901477813,0.5677072405815125,-0.0164681058377027,0.4619048833847046,0.7443937659263611,-0.0242001749575138,0.4747461676597595,0.6761054992675781,-0.0203513707965612,0.4701064229011535,0.6551337242126465,-0.0055540949106216,0.4671181142330169,0.6475650072097778,0.0068249981850385,dedomedio
0.3708077371120453,0.8417292237281799,1.2227299350797693e-07,0.3416591584682464,0.7769041657447815,-0.0013884135987609,0.3301154971122741,0.711166501045227,-0.011663481593132,0.3287599980831146,0.6430509686470032,-0.0213751681149005,0.3166846334934234,0.5924856066703796,-0.0260764025151729,0.3873831331729889,0.679251492023468,-0.0266307611018419,0.4082756042480469,0.5921255350112915,-0.0360125228762626,0.3992965221405029,0.6063641905784607,-0.0334679372608661,0.3935252726078033,0.6323406100273132,-0.0276342760771513,0.4186528027057647,0.6912774443626404,-0.0274350382387638,0.4382507503032684,0.5864816904067993,-0.0463073588907718,0.4475873410701751,0.5302039980888367,-0.0492198951542377,0.457867294549942,0.491979569196701,-0.0487744323909282,0.4399874210357666,0.7147014737129211,-0.0245720613747835,0.4567536115646362,0.63125079870224,-0.0319716408848762,0.4457180500030517,0.6266672611236572,-0.0178840477019548,0.4347261488437652,0.6358722448348999,-0.0049530048854649,0.4549998939037323,0.7406195402145386,-0.0211004428565502,0.4652330577373504,0.6754249334335327,-0.0149812474846839,0.4544251561164856,0.6669998168945312,0.0036736587062478,0.4460674524307251,0.6709432601928711,0.0189539324492216,dedomedio
0.3713973760604858,0.8476135730743408,1.0597808852708113e-07,0.3418772220611572,0.7814578413963318,0.0003793627838604,0.3304719924926758,0.7129517197608948,-0.0082475999370217,0.3302687406539917,0.6459672451019287,-0.0167629849165678,0.3187067210674286,0.5958914756774902,-0.0203608684241771,0.3874964714050293,0.6821893453598022,-0.0251316204667091,0.4081295728683471,0.5955272316932678,-0.0340057611465454,0.399041086435318,0.6096664071083069,-0.030522271990776,0.3937602341175079,0.6352251768112183,-0.0241106003522872,0.4188079535961151,0.6946058869361877,-0.0273985881358385,0.4381739497184753,0.5918477177619934,-0.0472584664821624,0.4458999633789062,0.5357086658477783,-0.0499184504151344,0.4556862115859985,0.4975143671035766,-0.0490870624780654,0.4408174753189087,0.717888355255127,-0.025889528915286,0.4597182273864746,0.6328757405281067,-0.0351979807019233,0.4461164772510528,0.635464072227478,-0.0202725399285554,0.4348948895931244,0.651116669178009,-0.006150986533612,0.4570314884185791,0.7447136640548706,-0.0235498547554016,0.4690780937671661,0.6775801181793213,-0.0182162914425134,0.4551738500595093,0.6741566061973572,0.001483405008912,0.4460761845111847,0.6844256520271301,0.0177812557667493,dedomedio
0.3722635507583618,0.8502670526504517,1.0837401731578213e-07,0.3431935012340545,0.7848485708236694,-0.0023125521838665,0.3315070271492004,0.7159749269485474,-0.0122078694403171,0.3309653401374817,0.6494176387786865,-0.0221458505839109,0.318757563829422,0.6002927422523499,-0.0274407882243394,0.3882807493209839,0.6864843368530273,-0.0254217404872179,0.4091503024101257,0.5999058485031128,-0.0376603715121746,0.4004752933979034,0.6134837865829468,-0.0378096848726272,0.3954282402992248,0.639066219329834,-0.0336766466498374,0.4191595017910003,0.6991538405418396,-0.0278204027563333,0.437822550535202,0.5954005718231201,-0.0482615455985069,0.4461877942085266,0.539132833480835,-0.0525109432637691,0.4568869471549988,0.500800371170044,-0.0530402548611164,0.4411475956439972,0.7226378321647644,-0.0273544881492853,0.4597286880016327,0.6358736753463745,-0.0390461198985576,0.4466228485107422,0.6417892575263977,-0.0260920822620391,0.4360203146934509,0.6602051258087158,-0.0129544427618384,0.4578016400337219,0.749326765537262,-0.0263525377959013,0.4697813093662262,0.6815438270568848,-0.0244547482579946,0.4567523002624511,0.6798936128616333,-0.0070046824403107,0.4484665989875793,0.691752016544342,0.0080901822075247,dedomedio
0.3714328706264496,0.8488463163375854,1.289008793037283e-07,0.3427599966526031,0.7838861346244812,-0.0029144978616386,0.3307800889015198,0.7181198596954346,-0.0139708630740642,0.3287357687950134,0.6518178582191467,-0.0243997443467378,0.3167459070682525,0.600788950920105,-0.0297739673405885,0.3874887824058532,0.6871547698974609,-0.0275616776198148,0.4087767899036407,0.5998538732528687,-0.0386956371366977,0.3998689651489258,0.6143760681152344,-0.0376225896179676,0.3943576216697693,0.6405609250068665,-0.0325259268283844,0.4188413023948669,0.6998242735862732,-0.0283430032432079,0.4378767609596252,0.5950267910957336,-0.0484269708395004,0.4457984566688537,0.5390379428863525,-0.051874928176403,0.4557497203350067,0.5010510087013245,-0.0516071394085884,0.4407180547714233,0.7233409285545349,-0.0257892459630966,0.4590956568717956,0.6389080286026001,-0.0352361015975475,0.4461590051651001,0.639952540397644,-0.0208091959357261,0.4348719716072082,0.6544645428657532,-0.0069769285619258,0.4566788077354431,0.7496814131736755,-0.0226982608437538,0.4684977829456329,0.6825074553489685,-0.0177672263234853,0.455743670463562,0.6783099174499512,0.0016998637001961,0.4469280540943146,0.6875694394111633,0.0179586391896009,dedomedio
0.3677550852298736,0.8523147106170654,1.204320483338961e-07,0.3402253091335296,0.7846581935882568,-0.0017069069435819,0.3300720155239105,0.7166119813919067,-0.0123071279376745,0.328614592552185,0.6509420275688171,-0.0228599235415458,0.3167331218719482,0.6015660762786865,-0.0289514940232038,0.3856165409088135,0.6889828443527222,-0.0268742758780717,0.4072687029838562,0.6010892391204834,-0.0395409241318702,0.4006865918636322,0.6153725385665894,-0.040249764919281,0.3974533379077911,0.6420342922210693,-0.0363421812653541,0.4168872535228729,0.7029769420623779,-0.0290175769478082,0.4363017380237579,0.5976253151893616,-0.0480255335569381,0.4453693628311157,0.5422009229660034,-0.0518332011997699,0.4556010365486145,0.5047470927238464,-0.052251186221838,0.438909500837326,0.7273223996162415,-0.0280489232391119,0.4568656980991363,0.6387152671813965,-0.0371962562203407,0.445526659488678,0.6364520788192749,-0.0240980070084333,0.4350201487541199,0.6481900215148926,-0.0116336736828088,0.4552378058433532,0.754483699798584,-0.0265402682125568,0.465924322605133,0.6877536773681641,-0.0227698553353548,0.4547049403190613,0.6799769401550293,-0.0052059185691177,0.4467537105083465,0.6852094531059265,0.0096400873735547,dedomedio
0.3670344352722168,0.8526346683502197,1.240794347268093e-07,0.3390573859214782,0.7831622958183289,-0.0026551911141723,0.3275206089019775,0.7148531675338745,-0.0131827555596828,0.327115386724472,0.6497514247894287,-0.0231217946857213,0.3178298771381378,0.598998486995697,-0.0294490158557891,0.382135808467865,0.6882472634315491,-0.026027662679553,0.4045594930648803,0.6027119159698486,-0.0382989421486854,0.3982671499252319,0.6119431853294373,-0.0401750840246677,0.3953457772731781,0.6346311569213867,-0.0374863967299461,0.4145809412002563,0.7023897171020508,-0.0281937327235937,0.4344193339347839,0.5973179340362549,-0.0455930680036544,0.4437799453735351,0.5393907427787781,-0.0495817922055721,0.452959656715393,0.4986824989318847,-0.0500647649168968,0.4371553659439087,0.726401150226593,-0.0278570801019668,0.4559035897254944,0.63307124376297,-0.0374588817358017,0.4543392658233642,0.5959861278533936,-0.0305161923170089,0.451037585735321,0.5745856761932373,-0.0231078583747148,0.4534370005130768,0.7537566423416138,-0.0267121698707342,0.4639586508274078,0.6878513693809509,-0.0250950064510107,0.4574659466743469,0.6702530384063721,-0.0111880339682102,0.4531421363353729,0.6647689342498779,0.0007909898995421,dedomedio
0.3643938899040222,0.8530897498130798,1.238197455677437e-07,0.3360908031463623,0.7843629717826843,-0.0014844235265627,0.324408620595932,0.7164023518562317,-0.012492099776864,0.3229902684688568,0.6519740223884583,-0.0230400990694761,0.3117084801197052,0.6022093296051025,-0.0287590809166431,0.3784893453121185,0.6913528442382812,-0.0296277403831481,0.4019982516765594,0.6036890149116516,-0.042067676782608,0.3908697664737701,0.61774080991745,-0.0415295511484146,0.3845140039920807,0.6449525952339172,-0.0366611219942569,0.4105558395385742,0.7043686509132385,-0.0319606177508831,0.4302669763565063,0.5997717976570129,-0.051489558070898,0.4385791718959808,0.5437271595001221,-0.0551184266805648,0.4489912092685699,0.5062811970710754,-0.0555325075984001,0.4339494705200195,0.727239727973938,-0.0307215396314859,0.4515662789344787,0.6427004933357239,-0.040082398802042,0.4374532997608185,0.6442942023277283,-0.0264648348093032,0.4251880645751953,0.6597321629524231,-0.0138804307207465,0.4520473480224609,0.7528296113014221,-0.0287761893123388,0.4608569145202636,0.6893518567085266,-0.0254737045615911,0.4488762617111206,0.6878631114959717,-0.0073597617447376,0.4410378932952881,0.6977035403251648,0.0079434914514422,dedomedio
0.3630980551242828,0.8510769009590149,1.251002572644211e-07,0.3381026685237884,0.7808545827865601,0.0007627008599229,0.3253196179866791,0.7100070714950562,-0.0111629832535982,0.3205192387104034,0.6476280689239502,-0.0246006678789854,0.3062045872211456,0.6017171144485474,-0.0343501605093479,0.3706696331501007,0.693740725517273,-0.0294392332434654,0.3991878926753998,0.6083352565765381,-0.048372633755207,0.3921256065368652,0.6236696243286133,-0.0538579784333705,0.386997252702713,0.6512673497200012,-0.0525452569127082,0.4013746380805969,0.7075690031051636,-0.0364215783774852,0.4280409216880798,0.6047013998031616,-0.0577818974852561,0.4396748542785644,0.547439694404602,-0.0640889108180999,0.452200174331665,0.5087375640869141,-0.0672583356499672,0.4261302947998047,0.7302927374839783,-0.0405850522220134,0.4502474665641784,0.6448484659194946,-0.0523160696029663,0.4370315968990326,0.6570081114768982,-0.03886603936553,0.4261750280857086,0.6805363297462463,-0.0264291316270828,0.4474551081657409,0.7550994753837585,-0.044221431016922,0.4605158269405365,0.6862490773200989,-0.042802345007658,0.4492343366146087,0.6901220679283142,-0.0246284045279026,0.441369891166687,0.7051209807395935,-0.0095161981880664,dedomedio
0.363599956035614,0.8490400314331055,1.7195088730659338e-07,0.3382653892040252,0.7811979055404663,0.0002747934195213,0.3255716264247894,0.7084717750549316,-0.0125183314085006,0.3163016438484192,0.646536111831665,-0.0266215912997722,0.2994704842567444,0.6047406196594238,-0.0369767621159553,0.3647705316543579,0.7049546241760254,-0.0361123234033584,0.39372518658638,0.6150705814361572,-0.0551759786903858,0.3912023603916168,0.6328713893890381,-0.0587582737207412,0.3889413177967071,0.6610732078552246,-0.0557481534779071,0.3951988220214844,0.7206697463989258,-0.0441910661756992,0.4241959154605865,0.6151012778282166,-0.0639094784855842,0.4392754733562469,0.5587587356567383,-0.0675541535019874,0.4543045163154602,0.5188425183296204,-0.0691974684596061,0.4215893447399139,0.741028368473053,-0.0494416989386081,0.4493346214294433,0.651461660861969,-0.0601518489420414,0.4356215000152588,0.6683489084243774,-0.0440589003264904,0.4229241609573364,0.6952700018882751,-0.0300836581736803,0.4457286298274994,0.762822687625885,-0.0543790124356746,0.4639418125152588,0.690211296081543,-0.0521638058125972,0.453467309474945,0.6949203014373779,-0.0321881659328937,0.4440631866455078,0.7123926281929016,-0.0161201450973749,dedomedio
0.3636854887008667,0.8473806977272034,1.9182114385785098e-07,0.3357181549072265,0.7867519855499268,-0.0064152097329497,0.3208174109458923,0.7153366804122925,-0.0209734216332435,0.3107794523239136,0.6544971466064453,-0.0351539701223373,0.2926627993583679,0.6140735149383545,-0.0454718880355358,0.3600062429904938,0.7159038186073303,-0.0423020794987678,0.3881721794605255,0.6284764409065247,-0.0632546097040176,0.3838672041893005,0.6439977288246155,-0.068584106862545,0.3801377117633819,0.671057939529419,-0.066614493727684,0.3918920159339905,0.732710063457489,-0.046164084225893,0.4173008501529693,0.6298777461051941,-0.0676851496100425,0.4303831458091736,0.5720456838607788,-0.0739273056387901,0.4445198476314544,0.5308585166931152,-0.0775818452239036,0.4186970591545105,0.7515552043914795,-0.0474919751286506,0.4440407156944275,0.6625674366950989,-0.0600044392049312,0.4304306805133819,0.6729713678359985,-0.046957392245531,0.4178359508514404,0.6963098049163818,-0.034888207912445,0.4418913125991821,0.7677765488624573,-0.0488020367920398,0.4570750594139099,0.6950299143791199,-0.0491813533008098,0.4477106034755707,0.697333574295044,-0.0322342403233051,0.4390245079994201,0.7133720517158508,-0.0181096699088811,dedomedio
0.3635030686855316,0.8462955951690674,1.796670545672896e-07,0.3356992900371551,0.7890599966049194,-0.0110037103295326,0.3238078951835632,0.7245153188705444,-0.0277010928839445,0.3149979412555694,0.6662008166313171,-0.0432522110641002,0.2953027486801147,0.6258832812309265,-0.0545647479593753,0.3704358041286468,0.715445876121521,-0.043782815337181,0.399093359708786,0.6315869092941284,-0.0641194507479667,0.389912337064743,0.647697925567627,-0.0690332129597663,0.3839838206768036,0.6743649244308472,-0.0666955560445785,0.4026707708835602,0.7302737236022949,-0.0445105209946632,0.4283363819122314,0.6317242383956909,-0.0657593235373497,0.4398877620697021,0.5756003856658936,-0.0715949535369873,0.4547149240970611,0.5338739156723022,-0.0746652334928512,0.4278452098369598,0.7482773065567017,-0.0429728887975215,0.4526812434196472,0.6633391380310059,-0.0558152608573436,0.4361782073974609,0.6739750504493713,-0.0433412939310073,0.422446995973587,0.6972680687904358,-0.0313439480960369,0.4479167759418487,0.7634466886520386,-0.041736926883459,0.4657885730266571,0.6932262778282166,-0.0421813800930976,0.4543191194534302,0.6953936219215393,-0.0250787399709224,0.4446900486946106,0.7125421166419983,-0.0104922233149409,dedomedio
0.363965779542923,0.8456351161003113,1.736591883627625e-07,0.3362486660480499,0.7904431223869324,-0.0127773890271782,0.3242875635623932,0.7263805270195007,-0.0307547114789485,0.3157590329647064,0.6687562465667725,-0.0470913983881473,0.2961756587028503,0.627774715423584,-0.0592398978769779,0.3716071844100952,0.7190558314323425,-0.0488876327872276,0.399508535861969,0.6356576681137085,-0.0693915858864784,0.3884709179401397,0.6510956287384033,-0.0739098191261291,0.38155397772789,0.6770696043968201,-0.0715004056692123,0.4037140905857086,0.7349299192428589,-0.0486972779035568,0.4289164543151855,0.6368532180786133,-0.0706030279397964,0.440755695104599,0.5808568000793457,-0.0770120099186897,0.4557844400405884,0.5389577746391296,-0.0808882340788841,0.4289329349994659,0.7526606321334839,-0.0459283739328384,0.4525047540664673,0.6666651368141174,-0.0589510798454284,0.4369597733020782,0.6772236227989197,-0.0470438934862613,0.42401322722435,0.699738621711731,-0.0359330773353576,0.4493099153041839,0.7658320069313049,-0.0435118712484836,0.4668435156345367,0.6948335766792297,-0.0448168255388736,0.4562886357307434,0.697760820388794,-0.028760252520442,0.4472829103469848,0.7149990797042847,-0.0151286302134394,dedomedio
0.3683851361274719,0.8434392809867859,2.486132473222824e-07,0.339485764503479,0.7899006605148315,-0.0211204066872596,0.3280736804008484,0.7343952655792236,-0.0425422638654708,0.3235761523246765,0.6821572184562683,-0.0588022731244564,0.3073892891407013,0.6401762366294861,-0.0702915266156196,0.3818862438201904,0.7295646667480469,-0.0665613859891891,0.4132187068462372,0.6494381427764893,-0.0833584070205688,0.4007707834243774,0.6526153683662415,-0.0808885768055915,0.391616016626358,0.6736433506011963,-0.0741312652826309,0.4155946373939514,0.7468981146812439,-0.0598377548158168,0.4431541264057159,0.6502269506454468,-0.0859897956252098,0.4558108150959015,0.5920379161834717,-0.0921428352594375,0.4704046845436096,0.5508699417114258,-0.0946271866559982,0.440199613571167,0.7625212073326111,-0.0491946674883365,0.4654162526130676,0.6741131544113159,-0.0660012438893318,0.4509371519088745,0.6611101627349854,-0.0575603246688842,0.4366576671600342,0.6661148071289062,-0.0479277856647968,0.4574557542800903,0.7707462906837463,-0.0386418960988521,0.4765093922615051,0.6977181434631348,-0.0435932427644729,0.4675213396549225,0.6860283017158508,-0.0318444706499576,0.4584745168685913,0.690253734588623,-0.0206804107874631,dedomedio
0.3721781373023987,0.855239987373352,1.210289894970629e-07,0.3448149859905243,0.8031345009803772,-0.030061861500144,0.3394899666309356,0.7497634887695312,-0.0500269569456577,0.3393895030021667,0.7026167511940002,-0.062914490699768,0.3297890722751617,0.6677745580673218,-0.0706347227096557,0.4071835875511169,0.7346845865249634,-0.0614435821771621,0.4349235296249389,0.6504395604133606,-0.0758384987711906,0.4130297303199768,0.6516803503036499,-0.0739358365535736,0.3959437608718872,0.6728282570838928,-0.0680619925260543,0.4399522244930267,0.7483515739440918,-0.0486749969422817,0.4665425717830658,0.6467698812484741,-0.071782648563385,0.4742125272750854,0.5890063643455505,-0.0769178569316864,0.4836369752883911,0.54754239320755,-0.0777249783277511,0.4601340293884277,0.7600941061973572,-0.0340251326560974,0.4780420064926147,0.6700367331504822,-0.0518749207258224,0.4647601842880249,0.6512203216552734,-0.0485050715506076,0.4530003070831299,0.6512467861175537,-0.0412970930337905,0.4700154364109039,0.7647903561592102,-0.0202024094760417,0.4823092818260193,0.6911149024963379,-0.0268192309886217,0.4701797068119049,0.6803229451179504,-0.0183570068329572,0.4605108201503753,0.6874465942382812,-0.0091782575473189,dedomedio
0.3744174540042877,0.849815309047699,1.272512406558235e-07,0.3484989702701568,0.7941045761108398,-0.0248810183256864,0.3396790027618408,0.7388244867324829,-0.0458073057234287,0.3349567353725433,0.690692663192749,-0.0614595264196395,0.3237028121948242,0.6524415612220764,-0.0722228437662124,0.4027807712554931,0.7267041206359863,-0.058671660721302,0.4327543079853058,0.6453874111175537,-0.0758225619792938,0.4132700264453888,0.6494086980819702,-0.0765376240015029,0.3991926908493042,0.6731160283088684,-0.0719909071922302,0.4363487660884857,0.7427099347114563,-0.0496273823082447,0.4627831876277923,0.642185628414154,-0.0732322931289672,0.4729220867156982,0.584105372428894,-0.0792466029524803,0.4855591356754303,0.5434023141860962,-0.081263892352581,0.4585154950618744,0.7570927143096924,-0.038248136639595,0.4757127463817596,0.6663784384727478,-0.0542764477431774,0.4571044147014618,0.6609232425689697,-0.0472073890268802,0.4416515827178955,0.6730135679244995,-0.0380780734121799,0.4715951085090637,0.7647908329963684,-0.0276294127106666,0.4826551675796509,0.6867654919624329,-0.0323369540274143,0.468614250421524,0.6841421127319336,-0.0204409696161746,0.4578241407871246,0.6991121172904968,-0.0088654747232794,dedomedio
0.3693167269229889,0.841629683971405,2.1365057989442e-07,0.3459751009941101,0.7770643830299377,-0.0052323071286082,0.3347318470478058,0.7045084834098816,-0.0194876417517662,0.3265522718429565,0.6452047824859619,-0.0344578176736831,0.3116148114204407,0.6036689281463623,-0.0457305759191513,0.376280277967453,0.7026962041854858,-0.0370566956698894,0.4114350080490112,0.6205669641494751,-0.0586065873503685,0.4069937467575073,0.635461151599884,-0.0649719014763832,0.4019230604171753,0.6611393690109253,-0.0635039433836937,0.4063871204853058,0.7222582697868347,-0.0427278019487857,0.442482054233551,0.6243983507156372,-0.0636390522122383,0.4595503211021423,0.569836437702179,-0.0691765621304512,0.4764172732830047,0.5304022431373596,-0.0718461200594902,0.4313949942588806,0.745623767375946,-0.0465556494891643,0.4645254611968994,0.6587232351303101,-0.0597812160849571,0.4503352642059326,0.6709266304969788,-0.0464563742280006,0.4365004003047943,0.694229006767273,-0.0336847752332687,0.4535971283912658,0.7689428329467773,-0.0504697486758232,0.4796335697174072,0.6982792615890503,-0.051099844276905,0.4688467383384704,0.6999834179878235,-0.0335224047303199,0.4569756090641022,0.7154308557510376,-0.0186406541615724,dedomedio
0.3720371127128601,0.8427512645721436,2.137838350790844e-07,0.3472989499568939,0.7745200991630554,-0.0047052572481334,0.3364278972148895,0.7005059123039246,-0.0174531564116477,0.3305595219135284,0.6389902830123901,-0.030918451026082,0.3155221343040466,0.5971605181694031,-0.0406867079436779,0.3741749227046966,0.7009046673774719,-0.0329387858510017,0.4094288647174835,0.6177516579627991,-0.0530715659260749,0.4072235822677612,0.6326011419296265,-0.0592021122574806,0.402319997549057,0.6577042937278748,-0.0579689070582389,0.4043205380439758,0.7199645042419434,-0.0391393266618251,0.4403716027736664,0.6210128664970398,-0.0565322302281856,0.4572110176086426,0.5687916278839111,-0.0600120238959789,0.4730072021484375,0.5308259725570679,-0.0617588125169277,0.4294893145561218,0.7438952326774597,-0.0440387949347496,0.4620708227157593,0.6560578346252441,-0.0557126440107822,0.4490512907505035,0.6699690818786621,-0.0418934300541877,0.4359499514102936,0.6951133012771606,-0.0292076915502548,0.4520564675331116,0.76939457654953,-0.0491396449506282,0.4780228435993194,0.6992501616477966,-0.0492591112852096,0.4669181406497955,0.7024227976799011,-0.0315555967390537,0.4548878967761993,0.7197988629341125,-0.0169309992343187,dedomedio
0.3732875287532806,0.8386886715888977,2.574506652308628e-07,0.3559362590312958,0.7691562175750732,-0.0017664880724623,0.3490813970565796,0.6904506683349609,-0.013520541600883,0.3444253802299499,0.6267101168632507,-0.026361970230937,0.3293207883834839,0.5855758786201477,-0.0363223105669021,0.3748353719711303,0.6994214653968811,-0.0310346968472003,0.4120144844055176,0.6192065477371216,-0.0523172244429588,0.4143013954162597,0.6276555061340332,-0.0601843334734439,0.4092926979064941,0.6459590792655945,-0.0604403875768184,0.3997840583324432,0.7194162607192993,-0.0390773527324199,0.4397437572479248,0.6210282444953918,-0.0562144517898559,0.4600379168987274,0.5700094103813171,-0.0598183721303939,0.476845771074295,0.5338102579116821,-0.0618597380816936,0.4231921434402466,0.7453950643539429,-0.0456034168601036,0.4596517086029053,0.658566951751709,-0.0565100722014904,0.4492529034614563,0.6745159029960632,-0.041721124202013,0.436528593301773,0.699974000453949,-0.0289227962493896,0.4464081525802612,0.7738327383995056,-0.0522470064461231,0.4733136892318725,0.7078717350959778,-0.0521432943642139,0.4649473428726196,0.7154947519302368,-0.0343942902982234,0.4547798037528991,0.7334080338478088,-0.0201246943324804,dedomedio
